1094	21996	5
1109	21996	4
1111	21996	4
1134	21996	3
1147	21996	3
1150	21996	4
1206	21996	3
1277	21996	3
1326	21996	4
1349	21996	4
1386	21996	4
1397	21996	4
1572	21996	4
1617	21996	5
1018	23420	4
1364	23420	3
1899	23420	5
2086	23420	4
2090	23420	2
1018	2715	4
1037	2715	3
1086	2715	4
1158	2715	5
1209	2715	5
1018	23422	5
1364	23422	5
1416	23422	4
2008	23422	4
2086	23422	4
1018	18646	4
1018	45162	3
1045	45162	5
1462	45162	4
1829	45162	5
1910	45162	4
1018	148821	4
1018	7062	3
1219	7062	4
1272	7062	4
1386	7062	3
1416	7062	5
1572	7062	4
1018	404290	3
1120	404290	2
1133	404290	5
1216	404290	2
1018	2728527	5
1037	2728527	4
1125	2728527	5
1132	2728527	4
1150	2728527	2
1166	2728527	4
1181	2728527	3
1257	2728527	3
1262	2728527	5
1336	2728527	3
1343	2728527	4
1416	2728527	3
1591	2728527	5
1651	2728527	5
1737	2728527	5
1784	2728527	5
1982	2728527	5
1018	1918305	4
1219	1918305	5
1364	1918305	5
1379	1918305	5
1416	1918305	4
1018	401608	4
1050	401608	4
1060	401608	4
1063	401608	5
1097	401608	5
1109	401608	5
1111	401608	5
1163	401608	4
1231	401608	5
1336	401608	5
1626	401608	4
1807	401608	2
1829	401608	5
2023	401608	3
2065	401608	3
1018	36086	4
1097	36086	5
1125	36086	4
1272	36086	3
1018	239186	3
1018	19501	2
1059	19501	2
1063	19501	5
1111	19501	2
1125	19501	4
1150	19501	2
1162	19501	4
1163	19501	2
1181	19501	3
1206	19501	4
1219	19501	4
1224	19501	3
1302	19501	3
1342	19501	4
1379	19501	4
1480	19501	4
1588	19501	4
1612	19501	3
1626	19501	3
1737	19501	4
1982	19501	1
2029	19501	5
2059	19501	5
2088	19501	3
1018	7603	4
1069	7603	3
1125	7603	1
1141	7603	2
1219	7603	2
1231	7603	2
1416	7603	3
1572	7603	3
1626	7603	4
1845	7603	4
1018	4631	3
1053	4631	5
1120	4631	4
1132	4631	4
1187	4631	5
1216	4631	3
1466	4631	3
1018	4644	4
1069	4644	4
1133	4644	5
1163	4644	5
1187	4644	3
1207	4644	4
1216	4644	4
1305	4644	4
1610	4644	1
1626	4644	4
1737	4644	4
1802	4644	4
1982	4644	4
2023	4644	4
1018	43944	5
1150	43944	3
1163	43944	5
1166	43944	5
1292	43944	3
1349	43944	5
1792	43944	5
1024	27003	4
1349	27003	4
1416	27003	5
1899	27003	4
2030	27003	3
1024	14201	4
1037	14201	4
1051	14201	4
1227	14201	2
1273	14201	3
1349	14201	4
1455	14201	1
1746	14201	5
1789	14201	4
1861	14201	3
1899	14201	4
1910	14201	5
1063	26973	5
1083	26973	5
1163	26973	4
1181	26973	4
1204	26973	5
1219	26973	4
1231	26973	4
1462	26973	5
1466	26973	3
1746	26973	4
1982	26973	5
1024	365	4
1086	365	4
1024	46890	5
1416	46890	4
1024	170162	4
1150	170162	3
1162	170162	3
1163	170162	4
1247	170162	3
1416	170162	2
1880	170162	3
1024	24738	4
1024	1747896	3
1024	114954	4
1327	114954	3
2030	114954	4
1024	45449	4
1037	45449	3
1051	45449	3
1327	45449	3
1416	45449	2
1950	45449	4
2030	45449	4
1024	46799	4
1163	46799	4
1829	46799	3
1024	71643	5
1025	71643	4
1046	71643	5
1050	71643	3
1059	71643	4
1060	71643	4
1066	71643	5
1097	71643	5
1122	71643	5
1133	71643	5
1147	71643	4
1162	71643	5
1206	71643	5
1209	71643	5
1223	71643	3
1257	71643	5
1273	71643	5
1349	71643	4
1393	71643	5
1398	71643	4
1416	71643	5
1462	71643	4
1544	71643	5
1550	71643	4
1610	71643	1
1613	71643	5
1626	71643	5
1717	71643	3
1737	71643	5
1784	71643	4
1807	71643	5
1829	71643	4
1845	71643	5
1862	71643	4
1889	71643	3
1910	71643	3
1950	71643	5
2008	71643	5
2061	71643	5
2065	71643	4
2090	71643	1
1024	22285	4
1789	22285	4
1024	5776	3
1097	5776	4
1122	5776	4
1209	5776	5
1247	5776	3
1334	5776	4
1398	5776	5
1466	5776	3
1510	5776	4
1617	5776	4
1861	5776	4
1976	5776	3
1024	921207	5
1046	921207	4
1308	921207	4
1530	921207	3
1610	921207	3
1717	921207	5
1802	921207	2
1807	921207	5
1828	921207	1
2042	921207	3
1024	43814	4
1398	43814	3
1416	43814	2
1597	43814	3
1802	43814	2
2061	43814	4
1024	960	3
1046	960	4
1050	960	4
1060	960	3
1092	960	5
1111	960	5
1125	960	4
1215	960	4
1244	960	3
1257	960	3
1272	960	2
1277	960	4
1352	960	5
1381	960	1
1416	960	2
1588	960	3
1610	960	2
1626	960	3
1651	960	5
1769	960	2
1807	960	4
1845	960	5
2030	960	4
2042	960	2
2059	960	4
2065	960	4
1024	4667024	5
1066	4667024	4
1111	4667024	5
1158	4667024	3
1181	4667024	4
1206	4667024	4
1219	4667024	4
1257	4667024	4
1325	4667024	4
1343	4667024	5
1416	4667024	4
1544	4667024	4
1588	4667024	5
1602	4667024	4
1626	4667024	5
1651	4667024	5
1737	4667024	5
1829	4667024	5
1982	4667024	5
2017	4667024	4
2029	4667024	5
1024	2082136	4
1086	2082136	3
1209	2082136	5
1613	2082136	5
1024	2845287	4
1145	2845287	3
1364	2845287	3
1024	6667	5
1046	6667	5
1024	923285	4
1466	923285	3
1024	40440	4
1037	40440	3
1045	40440	4
1145	40440	5
1262	40440	4
1588	40440	4
1746	40440	3
1829	40440	4
1950	40440	2
2017	40440	3
2029	40440	4
1024	332572	5
1046	332572	1
1050	332572	3
1060	332572	2
1066	332572	4
1111	332572	5
1125	332572	3
1181	332572	2
1223	332572	3
1272	332572	2
1325	332572	5
1356	332572	4
1416	332572	2
1588	332572	4
1602	332572	5
1737	332572	3
1784	332572	3
1806	332572	5
1829	332572	2
1950	332572	2
2017	332572	3
2065	332572	3
1024	49041	5
1046	49041	2
1050	49041	3
1060	49041	3
1066	49041	5
1092	49041	4
1111	49041	5
1125	49041	4
1181	49041	3
1223	49041	2
1272	49041	2
1325	49041	4
1356	49041	5
1416	49041	1
1588	49041	4
1602	49041	5
1737	49041	3
1784	49041	4
1806	49041	5
1829	49041	3
1950	49041	2
2017	49041	2
2065	49041	3
1024	41865	5
1046	41865	3
1050	41865	3
1060	41865	5
1066	41865	5
1092	41865	5
1111	41865	5
1125	41865	5
1181	41865	3
1223	41865	5
1231	41865	4
1257	41865	3
1272	41865	2
1273	41865	4
1325	41865	5
1336	41865	4
1342	41865	3
1356	41865	5
1370	41865	3
1379	41865	3
1416	41865	2
1544	41865	3
1588	41865	4
1602	41865	5
1737	41865	3
1784	41865	5
1806	41865	5
1829	41865	2
1892	41865	4
1950	41865	4
1994	41865	4
2017	41865	4
2065	41865	3
1024	883238	5
1094	883238	4
1125	883238	5
1326	883238	5
1024	37470	4
1066	37470	3
1150	37470	4
1163	37470	3
1181	37470	3
1209	37470	5
1244	37470	5
1343	37470	4
1352	37470	5
1356	37470	5
1416	37470	4
1899	37470	4
1024	41804	5
1133	41804	5
1231	41804	1
1455	41804	4
1828	41804	2
1024	422664	5
1025	422664	4
1086	422664	4
1618	422664	4
1024	22428	5
1024	497200	4
1025	497200	5
1086	497200	4
1120	497200	3
1209	497200	5
1219	497200	4
1231	497200	1
1024	13872	3
1120	13872	4
1141	13872	3
1150	13872	4
1187	13872	5
1218	13872	4
1219	13872	5
1231	13872	4
1024	38272	4
1247	38272	2
1327	38272	4
1416	38272	2
1024	16200	4
1024	5129	4
1050	5129	5
1063	5129	4
1071	5129	3
1111	5129	4
1120	5129	3
1122	5129	4
1125	5129	4
1187	5129	4
1205	5129	4
1209	5129	5
1218	5129	5
1244	5129	5
1257	5129	2
1272	5129	4
1292	5129	4
1316	5129	3
1384	5129	4
1391	5129	3
1398	5129	5
1416	5129	4
1572	5129	2
1597	5129	4
1626	5129	3
1672	5129	4
1686	5129	4
1715	5129	4
1731	5129	4
1737	5129	5
1746	5129	3
1802	5129	4
1807	5129	4
1814	5129	4
1829	5129	5
1875	5129	4
1880	5129	5
1962	5129	3
1965	5129	4
1976	5129	3
2088	5129	3
1024	146064	5
1069	146064	5
1316	146064	3
1352	146064	3
1024	9012	5
1209	9012	4
1219	9012	4
1257	9012	5
1272	9012	4
1416	9012	3
1502	9012	3
1880	9012	4
1024	533533	5
1209	533533	5
2061	533533	3
1024	3636	5
1060	3636	3
1092	3636	5
1111	3636	5
1122	3636	4
1145	3636	5
1205	3636	2
1209	3636	5
1218	3636	4
1370	3636	4
1416	3636	5
1466	3636	3
1626	3636	5
1737	3636	4
1829	3636	4
1024	6969	5
1045	6969	3
1060	6969	3
1133	6969	5
1163	6969	3
1166	6969	4
1416	6969	4
1462	6969	2
1610	6969	2
1626	6969	5
1672	6969	3
1784	6969	4
1875	6969	4
1994	6969	4
1024	16103	4
1069	16103	4
1086	16103	4
1097	16103	5
1111	16103	5
1187	16103	5
1209	16103	5
1218	16103	3
1219	16103	5
1231	16103	5
1257	16103	3
1272	16103	4
1273	16103	5
1360	16103	5
1386	16103	5
1397	16103	4
1416	16103	3
1502	16103	3
1572	16103	4
1588	16103	3
1618	16103	5
1769	16103	5
1789	16103	4
1819	16103	5
1024	2187	5
1037	2187	4
1059	2187	1
1069	2187	4
1097	2187	5
1111	2187	3
1120	2187	5
1125	2187	4
1150	2187	3
1151	2187	3
1163	2187	3
1195	2187	4
1206	2187	5
1219	2187	5
1224	2187	5
1231	2187	4
1273	2187	5
1292	2187	5
1342	2187	5
1381	2187	5
1397	2187	5
1416	2187	4
1462	2187	4
1480	2187	4
1507	2187	5
1588	2187	4
1613	2187	5
1672	2187	4
1746	2187	4
1789	2187	5
1829	2187	5
1861	2187	4
1875	2187	3
1880	2187	5
1994	2187	5
2065	2187	4
2086	2187	5
1024	93504	4
1069	93504	5
1097	93504	5
1121	93504	4
1209	93504	4
1224	93504	5
1364	93504	5
1416	93504	5
1746	93504	4
1814	93504	4
1024	7613	4
1029	7613	5
1037	7613	3
1045	7613	4
1046	7613	5
1050	7613	5
1053	7613	3
1059	7613	2
1063	7613	5
1097	7613	5
1111	7613	4
1120	7613	4
1122	7613	4
1133	7613	5
1145	7613	3
1163	7613	4
1187	7613	5
1205	7613	5
1207	7613	3
1209	7613	5
1218	7613	5
1223	7613	3
1272	7613	4
1283	7613	3
1327	7613	4
1384	7613	5
1416	7613	3
1530	7613	4
1588	7613	4
1597	7613	4
1610	7613	4
1612	7613	4
1613	7613	5
1626	7613	3
1651	7613	4
1686	7613	5
1715	7613	4
1717	7613	5
1727	7613	4
1789	7613	4
1814	7613	4
1828	7613	4
1829	7613	5
1845	7613	5
1880	7613	4
1889	7613	4
1962	7613	3
2008	7613	3
2022	7613	4
2023	7613	3
2042	7613	4
2059	7613	4
2061	7613	4
2065	7613	4
2086	7613	4
1024	830717	5
1069	830717	4
1097	830717	5
1111	830717	5
1125	830717	5
1134	830717	3
1224	830717	3
1231	830717	5
1352	830717	4
1370	830717	4
1588	830717	4
2017	830717	4
1024	31340	5
1398	31340	2
2061	31340	3
1024	11901	5
1398	11901	5
1597	11901	4
2017	11901	4
2061	11901	4
1024	31332	5
1398	31332	4
2061	31332	4
1024	7578	4
1060	7578	2
1069	7578	3
1120	7578	4
1141	7578	4
1145	7578	3
1187	7578	4
1462	7578	3
1746	7578	5
2008	7578	4
2086	7578	5
1024	396460	4
1060	396460	4
1150	396460	4
1162	396460	2
1163	396460	4
1218	396460	4
1393	396460	5
1416	396460	5
1746	396460	4
1910	396460	2
2030	396460	3
2042	396460	4
2086	396460	5
1024	14249	4
1066	14249	5
1069	14249	5
1181	14249	4
1257	14249	2
1262	14249	4
1273	14249	5
1416	14249	4
1572	14249	4
1746	14249	5
1829	14249	2
1024	838286	5
1060	838286	3
1066	838286	5
1109	838286	4
1111	838286	3
1132	838286	4
1187	838286	4
1209	838286	3
1223	838286	3
1262	838286	3
1398	838286	4
1588	838286	4
1651	838286	4
1737	838286	5
1789	838286	4
1024	2864	4
1111	2864	5
1209	2864	3
1257	2864	4
1502	2864	3
2004	2864	3
2088	2864	4
1024	186118	5
1045	186118	5
1046	186118	5
1060	186118	3
1206	186118	5
1209	186118	4
1416	186118	4
1737	186118	4
1982	186118	5
1024	32064	4
1120	32064	4
1187	32064	4
1024	4269	5
1111	4269	3
1120	4269	4
1162	4269	4
1167	4269	1
1209	4269	4
1227	4269	4
1247	4269	5
1336	4269	4
1349	4269	4
1416	4269	3
1950	4269	3
2088	4269	3
1024	6295	5
1024	23289	4
1024	14758	4
1066	14758	4
1167	14758	2
1206	14758	2
1572	14758	3
1588	14758	4
1737	14758	3
1024	14748	5
1066	14748	4
1215	14748	3
1277	14748	4
1381	14748	2
1588	14748	4
1612	14748	4
1829	14748	4
1024	10974	3
1053	10974	4
1083	10974	3
1120	10974	3
1133	10974	3
1416	10974	3
1994	10974	4
1024	1202	4
1060	1202	4
1097	1202	5
1132	1202	3
1134	1202	4
1187	1202	5
1207	1202	4
1272	1202	3
1308	1202	5
1349	1202	3
1364	1202	5
1398	1202	4
1416	1202	3
1480	1202	4
1613	1202	5
1715	1202	5
1807	1202	5
1865	1202	2
1875	1202	3
2008	1202	3
1024	12	5
1133	12	5
1416	12	4
1792	12	5
1965	12	3
1024	5203	5
1069	5203	5
1111	5203	5
1206	5203	5
1209	5203	4
1257	5203	3
1352	5203	4
1502	5203	4
1572	5203	2
1829	5203	5
1950	5203	5
1982	5203	5
1024	5220	4
1111	5220	4
1163	5220	4
1219	5220	5
1257	5220	3
1273	5220	4
1342	5220	4
1416	5220	3
1502	5220	4
1572	5220	4
1617	5220	5
1746	5220	5
1829	5220	5
1982	5220	2
1024	77278	5
1069	77278	5
1097	77278	5
1111	77278	4
1206	77278	5
1209	77278	4
1218	77278	3
1257	77278	2
1352	77278	5
1397	77278	5
1502	77278	4
1950	77278	4
1982	77278	4
1024	5213	5
1069	5213	5
1209	5213	4
1257	5213	4
1302	5213	3
1342	5213	4
1354	5213	2
1398	5213	3
1416	5213	2
1746	5213	5
1950	5213	4
1024	1986	3
1045	1986	4
1133	1986	5
1163	1986	4
1393	1986	3
1581	1986	3
1672	1986	4
1727	1986	5
1802	1986	5
2042	1986	3
2059	1986	3
2086	1986	3
1024	4407	5
1051	4407	4
1086	4407	5
1147	4407	5
1150	4407	3
1181	4407	4
1218	4407	4
1219	4407	4
1326	4407	5
1370	4407	4
1384	4407	4
1416	4407	3
1466	4407	4
1510	4407	3
1597	4407	5
1613	4407	5
2017	4407	4
1024	4009	5
1053	4009	5
1120	4009	4
1141	4009	4
1219	4009	5
1354	4009	5
1610	4009	2
1746	4009	5
2042	4009	4
2086	4009	4
1024	5114	5
1053	5114	3
1120	5114	4
1141	5114	4
1354	5114	5
2042	5114	4
2086	5114	4
1024	5113	5
1053	5113	3
1071	5113	2
1120	5113	5
1133	5113	5
1163	5113	3
1187	5113	4
1216	5113	3
1219	5113	5
1354	5113	4
1397	5113	5
1530	5113	1
1610	5113	4
1651	5113	3
1789	5113	4
1828	5113	4
1889	5113	3
1962	5113	3
2042	5113	5
2086	5113	4
2090	5113	1
1024	45031	4
1045	45031	3
1163	45031	5
1326	45031	5
1416	45031	3
1610	45031	1
1626	45031	4
1024	14933	5
1046	14933	3
1163	14933	3
1201	14933	4
1398	14933	5
1416	14933	5
1626	14933	5
1994	14933	4
2042	14933	1
1024	2156	4
1120	2156	4
1150	2156	3
1162	2156	1
1163	2156	3
1166	2156	4
1416	2156	5
1626	2156	5
1024	35519	4
1326	35519	5
1024	3399	4
1416	3399	3
1024	4981	5
1053	4981	5
1069	4981	2
1097	4981	5
1120	4981	4
1122	4981	5
1133	4981	5
1145	4981	4
1151	4981	4
1166	4981	5
1187	4981	5
1205	4981	5
1272	4981	5
1305	4981	3
1327	4981	5
1398	4981	5
1416	4981	4
1466	4981	4
1597	4981	2
1612	4981	2
1613	4981	5
1626	4981	2
1655	4981	5
1717	4981	4
1731	4981	3
1737	4981	4
1746	4981	4
1814	4981	5
1861	4981	3
1865	4981	4
1875	4981	4
2008	4981	4
2023	4981	3
2042	4981	5
2065	4981	3
2086	4981	5
1024	5	4
1025	5	5
1045	5	5
1050	5	4
1059	5	4
1060	5	3
1086	5	3
1094	5	5
1097	5	5
1110	5	3
1111	5	5
1113	5	5
1133	5	5
1162	5	5
1167	5	5
1181	5	5
1189	5	4
1201	5	5
1209	5	5
1223	5	5
1257	5	3
1268	5	5
1273	5	5
1283	5	3
1349	5	4
1352	5	4
1391	5	4
1393	5	5
1398	5	5
1416	5	5
1462	5	4
1507	5	5
1544	5	5
1588	5	3
1610	5	2
1613	5	5
1626	5	5
1651	5	4
1713	5	2
1717	5	4
1737	5	5
1784	5	4
1807	5	5
1828	5	3
1829	5	5
1845	5	4
1862	5	4
1865	5	4
1892	5	5
1926	5	2
1950	5	5
2023	5	3
2030	5	5
2052	5	5
2059	5	3
2061	5	4
2065	5	5
2090	5	3
1024	1	4
1025	1	4
1045	1	5
1050	1	4
1059	1	4
1060	1	3
1094	1	5
1097	1	5
1109	1	5
1110	1	3
1133	1	5
1158	1	1
1162	1	4
1181	1	5
1201	1	5
1209	1	5
1223	1	5
1257	1	3
1273	1	5
1292	1	1
1349	1	5
1352	1	4
1356	1	5
1391	1	4
1393	1	5
1398	1	5
1416	1	5
1462	1	4
1480	1	5
1507	1	5
1550	1	5
1588	1	3
1610	1	2
1613	1	5
1626	1	5
1651	1	4
1717	1	5
1737	1	5
1784	1	4
1807	1	5
1828	1	3
1829	1	5
1845	1	4
1862	1	4
1865	1	4
1892	1	5
1910	1	5
1950	1	5
2008	1	4
2052	1	5
2059	1	3
2061	1	5
2065	1	5
2090	1	2
1024	6	4
1025	6	3
1045	6	4
1050	6	4
1059	6	4
1060	6	3
1086	6	3
1094	6	5
1097	6	5
1110	6	3
1111	6	3
1113	6	5
1133	6	5
1162	6	4
1167	6	4
1181	6	5
1189	6	4
1201	6	5
1209	6	5
1223	6	5
1257	6	3
1268	6	5
1273	6	5
1349	6	3
1352	6	4
1391	6	4
1393	6	5
1398	6	3
1416	6	4
1462	6	4
1507	6	5
1544	6	5
1588	6	3
1610	6	2
1613	6	5
1626	6	5
1651	6	4
1713	6	2
1717	6	5
1737	6	5
1784	6	4
1807	6	5
1828	6	3
1829	6	5
1845	6	4
1862	6	3
1865	6	4
1892	6	5
1910	6	4
1926	6	2
1950	6	5
2052	6	5
2061	6	4
2065	6	5
2090	6	3
1024	2654	3
1037	2654	4
1050	2654	4
1059	2654	3
1060	2654	3
1063	2654	5
1069	2654	5
1071	2654	4
1092	2654	5
1094	2654	5
1097	2654	5
1111	2654	5
1120	2654	4
1121	2654	5
1122	2654	5
1125	2654	4
1133	2654	5
1145	2654	5
1150	2654	5
1162	2654	4
1163	2654	5
1166	2654	4
1182	2654	5
1187	2654	4
1205	2654	4
1206	2654	5
1209	2654	4
1215	2654	4
1218	2654	4
1219	2654	5
1231	2654	4
1257	2654	5
1262	2654	5
1272	2654	4
1292	2654	4
1316	2654	5
1325	2654	5
1333	2654	4
1336	2654	5
1343	2654	5
1383	2654	5
1397	2654	5
1398	2654	5
1416	2654	5
1462	2654	5
1466	2654	2
1507	2654	5
1572	2654	4
1588	2654	5
1597	2654	3
1602	2654	4
1612	2654	2
1617	2654	5
1626	2654	5
1672	2654	4
1731	2654	3
1737	2654	5
1746	2654	5
1789	2654	5
1829	2654	5
1845	2654	5
1862	2654	5
1865	2654	3
1875	2654	4
1982	2654	5
2007	2654	5
2017	2654	5
2023	2654	4
2042	2654	4
2086	2654	5
2088	2654	5
1024	505585	5
1069	505585	4
1097	505585	5
1111	505585	5
1122	505585	4
1150	505585	4
1162	505585	4
1167	505585	4
1181	505585	3
1187	505585	5
1195	505585	3
1201	505585	4
1209	505585	5
1218	505585	4
1219	505585	5
1221	505585	3
1223	505585	4
1231	505585	5
1257	505585	3
1272	505585	4
1273	505585	5
1349	505585	4
1352	505585	5
1397	505585	5
1398	505585	4
1416	505585	4
1502	505585	5
1510	505585	4
1572	505585	3
1626	505585	5
1651	505585	3
1814	505585	4
1861	505585	3
2008	505585	3
1024	4672	4
1053	4672	3
1059	4672	2
1060	4672	3
1063	4672	3
1097	4672	5
1111	4672	5
1120	4672	3
1122	4672	5
1125	4672	3
1141	4672	4
1162	4672	4
1163	4672	4
1167	4672	5
1181	4672	5
1182	4672	5
1187	4672	5
1195	4672	5
1201	4672	5
1207	4672	4
1209	4672	3
1217	4672	5
1218	4672	5
1219	4672	5
1244	4672	3
1272	4672	4
1305	4672	3
1325	4672	5
1336	4672	4
1379	4672	4
1397	4672	5
1416	4672	3
1462	4672	4
1466	4672	2
1507	4672	5
1572	4672	4
1588	4672	3
1597	4672	3
1610	4672	2
1613	4672	5
1626	4672	5
1651	4672	3
1686	4672	5
1737	4672	4
1746	4672	5
1769	4672	5
1784	4672	3
1802	4672	4
1806	4672	5
1807	4672	3
1814	4672	4
1828	4672	1
1829	4672	5
1845	4672	4
1862	4672	3
1865	4672	4
1875	4672	5
1982	4672	4
2023	4672	3
2042	4672	4
2086	4672	3
1024	3	4
1025	3	4
1045	3	4
1050	3	4
1059	3	4
1060	3	5
1086	3	3
1094	3	5
1097	3	5
1110	3	3
1111	3	4
1113	3	5
1132	3	5
1133	3	5
1162	3	3
1167	3	4
1207	3	3
1209	3	5
1219	3	4
1231	3	4
1257	3	3
1268	3	5
1273	3	5
1292	3	1
1336	3	4
1349	3	4
1352	3	4
1391	3	4
1393	3	5
1398	3	4
1462	3	4
1507	3	5
1544	3	5
1572	3	4
1588	3	3
1610	3	2
1626	3	5
1651	3	5
1713	3	2
1717	3	4
1737	3	5
1746	3	5
1807	3	5
1828	3	3
1829	3	5
1845	3	4
1862	3	4
1865	3	4
1892	3	5
1910	3	5
1926	3	2
1950	3	5
2008	3	3
2023	3	3
2030	3	5
2052	3	5
2059	3	3
2061	3	3
2065	3	5
2090	3	3
1024	5107	5
1053	5107	5
1059	5107	2
1060	5107	3
1063	5107	5
1097	5107	4
1111	5107	5
1120	5107	4
1150	5107	3
1162	5107	3
1163	5107	4
1167	5107	4
1181	5107	5
1187	5107	5
1195	5107	4
1207	5107	4
1215	5107	3
1219	5107	5
1262	5107	3
1272	5107	4
1292	5107	5
1308	5107	3
1316	5107	4
1327	5107	5
1336	5107	3
1343	5107	4
1349	5107	5
1354	5107	3
1379	5107	3
1397	5107	5
1398	5107	5
1416	5107	2
1417	5107	5
1462	5107	3
1466	5107	1
1507	5107	5
1510	5107	3
1530	5107	3
1572	5107	4
1597	5107	3
1610	5107	4
1612	5107	2
1613	5107	5
1626	5107	4
1651	5107	4
1672	5107	5
1731	5107	4
1746	5107	3
1789	5107	4
1802	5107	4
1814	5107	5
1828	5107	4
1829	5107	3
1862	5107	4
1865	5107	4
1875	5107	5
1889	5107	3
1892	5107	3
1910	5107	3
1965	5107	4
1976	5107	3
1982	5107	5
2007	5107	5
2023	5107	3
2042	5107	5
2086	5107	5
2088	5107	5
1025	3620977	5
1111	3620977	4
1181	3620977	4
1343	3620977	3
1982	3620977	4
1025	864	4
1029	864	3
1050	864	4
1069	864	1
1113	864	5
1125	864	5
1133	864	5
1163	864	1
1219	864	3
1231	864	3
1292	864	1
1326	864	5
1349	864	5
1393	864	3
1416	864	5
1426	864	4
1572	864	4
1610	864	1
1626	864	3
1651	864	4
1807	864	3
1828	864	3
1829	864	1
1860	864	5
1875	864	3
1880	864	2
1910	864	2
1965	864	1
1982	864	4
2023	864	3
2042	864	1
2059	864	4
2086	864	1
2088	864	2
1025	2093594	5
1145	2093594	4
1150	2093594	5
1163	2093594	4
1181	2093594	4
1257	2093594	4
1277	2093594	5
1386	2093594	5
1588	2093594	5
1737	2093594	5
1025	74731	5
1086	74731	3
1145	74731	4
1272	74731	3
1327	74731	3
1880	74731	2
1025	12067	5
1045	12067	5
1051	12067	2
1086	12067	5
1145	12067	3
1158	12067	4
1219	12067	4
1326	12067	4
1327	12067	4
1333	12067	3
1398	12067	3
1613	12067	5
1910	12067	5
2061	12067	4
1025	4836308	5
1025	177515	3
1829	177515	5
1025	447629	3
1134	447629	4
1982	447629	1
1025	12358	5
1069	12358	4
1086	12358	4
1209	12358	4
1219	12358	3
2008	12358	4
1025	33456	4
1037	33456	3
1086	33456	4
1219	33456	4
1272	33456	4
1398	33456	4
1588	33456	4
1025	736851	5
1262	736851	4
1025	2548559	4
1111	2548559	3
1125	2548559	4
1305	2548559	2
1426	2548559	3
1950	2548559	5
1982	2548559	1
2059	2548559	4
2065	2548559	3
1025	38709	5
1336	38709	4
1829	38709	5
1950	38709	2
1025	5216	4
1063	5216	4
1069	5216	3
1097	5216	5
1120	5216	3
1135	5216	5
1163	5216	5
2086	5216	4
1025	19063	5
1037	19063	4
1060	19063	4
1092	19063	5
1097	19063	5
1109	19063	5
1111	19063	3
1125	19063	5
1181	19063	4
1219	19063	5
1227	19063	4
1416	19063	5
1588	19063	5
1591	19063	5
1651	19063	5
1784	19063	5
1807	19063	5
1950	19063	4
1982	19063	5
2017	19063	4
1025	28187	5
1066	28187	3
1257	28187	2
1273	28187	3
1336	28187	4
2030	28187	4
1025	14	4
1059	14	4
1086	14	5
1122	14	5
1125	14	4
1219	14	4
1308	14	4
1327	14	5
1333	14	5
1416	14	4
1613	14	5
1617	14	5
1651	14	3
1655	14	5
1807	14	4
1862	14	4
1910	14	4
1025	4	4
1045	4	4
1050	4	4
1059	4	4
1060	4	4
1086	4	3
1094	4	4
1097	4	5
1113	4	5
1133	4	5
1162	4	3
1167	4	3
1189	4	4
1209	4	5
1223	4	4
1257	4	3
1273	4	5
1283	4	5
1318	4	4
1391	4	4
1393	4	5
1398	4	3
1416	4	4
1462	4	3
1544	4	5
1588	4	3
1610	4	2
1613	4	5
1626	4	5
1651	4	5
1713	4	2
1717	4	4
1737	4	5
1784	4	4
1807	4	5
1829	4	5
1845	4	4
1865	4	4
1892	4	5
1910	4	3
1926	4	2
1950	4	5
2023	4	3
2030	4	5
2052	4	5
2059	4	3
2061	4	4
2065	4	5
2090	4	2
1050	8848	5
1167	8848	5
1228	8848	5
1713	8848	5
1769	8848	4
2042	8848	4
2090	8848	1
1120	31196	4
1216	31196	4
1610	31196	3
1814	31196	4
1845	31196	5
2042	31196	4
2090	31196	4
1029	2535	3
2004	2535	4
1029	2195464	4
1097	2195464	5
1145	2195464	4
1597	2195464	5
1613	2195464	4
1880	2195464	1
1029	30118	4
1122	30118	4
1228	30118	4
1617	30118	3
1829	30118	5
1845	30118	4
2042	30118	2
1029	2213661	3
1045	2213661	5
1060	2213661	3
1145	2213661	5
1158	2213661	4
1327	2213661	5
1333	2213661	3
1370	2213661	4
1416	2213661	4
1613	2213661	5
1737	2213661	4
1789	2213661	4
1910	2213661	4
2017	2213661	4
1029	7754	5
1416	7754	3
1510	7754	5
1530	7754	5
1610	7754	3
1655	7754	5
1686	7754	5
1994	7754	1
2004	7754	4
2023	7754	4
2042	7754	5
2086	7754	4
1029	15660	5
1037	15660	3
1097	15660	3
1125	15660	5
1135	15660	4
1141	15660	4
1187	15660	4
1207	15660	5
1216	15660	3
1305	15660	4
1316	15660	5
1349	15660	5
1379	15660	3
1572	15660	4
1588	15660	3
1828	15660	4
1829	15660	1
1861	15660	4
1880	15660	4
1982	15660	5
2022	15660	3
2023	15660	4
2042	15660	4
2086	15660	5
1029	18751	3
1393	18751	4
1845	18751	5
2042	18751	3
2059	18751	5
1029	5693	4
2042	5693	4
1029	30132	4
1059	30132	4
1071	30132	4
1122	30132	4
1154	30132	3
1163	30132	4
1209	30132	4
1219	30132	5
1223	30132	5
1231	30132	5
1325	30132	5
1391	30132	5
1398	30132	5
1416	30132	3
1610	30132	3
1737	30132	5
1829	30132	5
1845	30132	5
1962	30132	3
1982	30132	5
2022	30132	3
